SAO 252363 203.432431462 203.432431462 7.80000019073
SAO 254816 308.594456821 308.594456821 7.80000019073
SAO 248149 4.131200598 4.131200598 7.80000019073
SAO 248981 64.190502816 64.190502816 7.80000019073
SAO 251804 183.609092893 183.609092893 7.80000019073
SAO 248886 56.565066612 56.565066612 7.80000019073
SAO 249212 77.5189175 77.5189175 7.80000019073
SAO 254414 284.320293311 284.320293311 7.80000019073
SAO 252882 221.86908905 221.86908905 7.80000019073
SAO 253970 264.071142024 264.071142024 7.80000019073
SAO 251572 176.330975724 176.330975724 7.80000019073
SAO 248487 30.675127 30.675127 7.80000019073
SAO 254944 317.272911232 317.272911232 7.80000019073
SAO 255142 331.516111411 331.516111411 7.80000019073
SAO 255214 336.165873856 336.165873856 7.80000019073
SAO 248950 62.04475438 62.04475438 7.80000019073
SAO 251249 166.162798949 166.162798949 7.80000019073
SAO 252546 209.993373828 209.993373828 7.80000019073
SAO 254471 287.238139398 287.238139398 7.80000019073
SAO 250257 127.840078112 127.840078112 7.80000019073
SAO 251264 166.571679437 166.571679437 7.80000019073
SAO 251553 175.795070152 175.795070152 7.80000019073
SAO 252377 203.909666363 203.909666363 7.80000019073
SAO 252966 224.236960987 224.236960987 7.80000019073
SAO 253604 248.61507625 248.61507625 7.80000019073
SAO 249154 74.277138241 74.277138241 7.80000019073
SAO 253460 243.366650668 243.366650668 7.80000019073
SAO 251046 159.760396238 159.760396238 7.80000019073
SAO 252388 204.356965977 204.356965977 7.80000019073
SAO 254445 285.655449118 285.655449118 7.80000019073
SAO 249788 108.316106428 108.316106428 7.80000019073
SAO 255138 331.160130361 331.160130361 7.80000019073
SAO 252742 216.55073875 216.55073875 7.80000019073
SAO 251819 184.030851147 184.030851147 7.80000019073
SAO 249276 81.672699063 81.672699063 7.80000019073
SAO 252716 215.477574457 215.477574457 7.80000019073
SAO 250724 147.763756124 147.763756124 7.80000019073
SAO 251022 158.73529941 158.73529941 7.80000019073
SAO 251060 160.08960583 160.08960583 7.80000019073
SAO 251005 157.960809222 157.960809222 7.80000019073
SAO 253060 228.39723625 228.39723625 7.80000019073
SAO 255154 332.236897472 332.236897472 7.80000019073
SAO 250328 131.792832092 131.792832092 7.80000019073
SAO 249205 77.405529582 77.405529582 7.80000019073
SAO 248290 14.457850599 14.457850599 7.80000019073
SAO 250211 125.76994333 125.76994333 7.80000019073
SAO 252250 199.528605102 199.528605102 7.80000019073
SAO 251655 179.278224554 179.278224554 7.80000019073
SAO 253066 228.642024209 228.642024209 7.80000019073
SAO 249717 105.4347081 105.4347081 7.80000019073
SAO 249135 73.287237454 73.287237454 7.80000019073
SAO 248159 4.608843198 4.608843198 7.80000019073
SAO 249308 83.220321291 83.220321291 7.80000019073
SAO 249817 109.661841868 109.661841868 7.80000019073
SAO 253249 235.23516683 235.23516683 7.80000019073
SAO 254594 293.447639977 293.447639977 7.80000019073
SAO 250706 147.265078282 147.265078282 7.80000019073
SAO 251519 174.81821 174.81821 7.80000019073
SAO 255624 0.372581876 0.372581876 7.80000019073
SAO 251809 183.82182792 183.82182792 7.80000019073
SAO 250806 151.33068083 151.33068083 7.80000019073
SAO 255333 342.727169407 342.727169407 7.80000019073
SAO 249188 76.547000786 76.547000786 7.80000019073
SAO 253721 253.051730746 253.051730746 7.80000019073
SAO 248837 53.393757897 53.393757897 7.80000019073
SAO 249264 80.941651934 80.941651934 7.80000019073
SAO 248540 35.180312323 35.180312323 7.80000019073
SAO 253079 229.088235849 229.088235849 7.80000019073
SAO 249993 118.31706583 118.31706583 7.80000019073
SAO 250258 127.909514824 127.909514824 7.80000019073
SAO 251380 170.81011583 170.81011583 7.80000019073
SAO 252857 220.768640001 220.768640001 7.80000019073
SAO 252563 210.48576167 210.48576167 7.80000019073
SAO 253772 255.475889562 255.475889562 7.80000019073
SAO 248343 18.843544908 18.843544908 7.80000019073
SAO 251580 176.647975 176.647975 7.80000019073
SAO 252943 223.40084792 223.40084792 7.80000019073
SAO 251981 189.708443614 189.708443614 7.80000019073
SAO 252750 216.873173202 216.873173202 7.80000019073
SAO 252865 221.13934208 221.13934208 7.80000019073
SAO 251445 172.96010542 172.96010542 7.80000019073
SAO 248511 33.109866127 33.109866127 7.80000019073
SAO 248966 63.49337167 63.49337167 7.80000019073
SAO 251345 169.403223283 169.403223283 7.80000019073
SAO 254602 293.942324904 293.942324904 7.80000019073
SAO 252500 208.359657732 208.359657732 7.80000019073
SAO 250945 156.095002855 156.095002855 7.80000019073
SAO 248873 55.788075755 55.788075755 7.80000019073
SAO 253037 227.417216341 227.417216341 7.80000019073
SAO 251837 184.528131121 184.528131121 7.80000019073
SAO 250352 132.933537686 132.933537686 7.80000019073
SAO 253705 252.233676861 252.233676861 7.80000019073
SAO 252260 199.85854784 199.85854784 7.80000019073
SAO 252429 206.003851274 206.003851274 7.80000019073
SAO 250991 157.640457751 157.640457751 7.80000019073
SAO 248171 5.541675586 5.541675586 7.80000019073
SAO 254246 276.702810069 276.702810069 7.80000019073
SAO 249441 91.267469766 91.267469766 7.80000019073
SAO 251711 180.886030116 180.886030116 7.80000019073
SAO 250799 151.02044375 151.02044375 7.80000019073
SAO 252809 218.88875458 218.88875458 7.80000019073
SAO 248416 25.100277902 25.100277902 7.80000019073
SAO 251482 174.141875344 174.141875344 7.80000019073
SAO 253859 259.39241583 259.39241583 7.80000019073
SAO 250028 119.33253958 119.33253958 7.80000019073
SAO 252747 216.7257125 216.7257125 7.80000019073
SAO 252464 207.312542631 207.312542631 7.80000019073
SAO 248107 0.75334849 0.75334849 7.80000019073
SAO 252040 192.305904017 192.305904017 7.80000019073
SAO 250747 148.740040012 148.740040012 7.80000019073
SAO 253686 251.365515834 251.365515834 7.80000019073
SAO 254137 271.609922289 271.609922289 7.80000019073
SAO 252027 191.754210956 191.754210956 7.80000019073
SAO 254368 281.84538324 281.84538324 7.80000019073
SAO 251168 163.52219083 163.52219083 7.80000019073
SAO 254086 269.246279871 269.246279871 7.80000019073
SAO 249880 113.529822679 113.529822679 7.80000019073
SAO 237596 150.226385002 150.226385002 7.80000019073
SAO 239427 177.769787791 177.769787791 7.80000019073
SAO 240402 194.245433566 194.245433566 7.80000019073
SAO 235894 124.933630188 124.933630188 7.80000019073
SAO 242305 228.169079345 228.169079345 7.80000019073
SAO 255574 357.340518649 357.340518649 7.80000019073
SAO 254955 318.144023896 318.144023896 7.80000019073
SAO 239212 174.049885774 174.049885774 7.80000019073
SAO 255253 338.349579949 338.349579949 7.80000019073
SAO 236301 132.163339648 132.163339648 7.80000019073
SAO 255207 335.429910879 335.429910879 7.80000019073
SAO 237933 155.03195708 155.03195708 7.80000019073
SAO 238161 158.115568971 158.115568971 7.80000019073
SAO 248706 45.041667435 45.041667435 7.80000019073
SAO 244841 263.521950461 263.521950461 7.80000019073
SAO 236460 134.644166063 134.644166063 7.80000019073
SAO 238418 161.1405833 161.1405833 7.80000019073
SAO 238849 167.91036208 167.91036208 7.80000019073
SAO 236836 139.589502849 139.589502849 7.80000019073
SAO 246511 304.232389195 304.232389195 7.80000019073
SAO 234527 97.075684523 97.075684523 7.80000019073
SAO 234277 90.789322079 90.789322079 7.80000019073
SAO 239531 179.524815394 179.524815394 7.80000019073
SAO 235207 111.749746881 111.749746881 7.80000019073
SAO 238507 162.230075 162.230075 7.80000019073
SAO 246694 310.466550682 310.466550682 7.80000019073
SAO 239215 174.101342255 174.101342255 7.80000019073
SAO 247057 322.791590859 322.791590859 7.80000019073
SAO 239060 171.505759784 171.505759784 7.80000019073
SAO 246922 318.736297905 318.736297905 7.80000019073
SAO 245278 272.5893875 272.5893875 7.80000019073
SAO 247325 332.183839461 332.183839461 7.80000019073
SAO 239066 171.6013 171.6013 7.80000019073
SAO 240743 199.87985042 199.87985042 7.80000019073
SAO 246736 312.211148477 312.211148477 7.80000019073
SAO 238250 159.166258377 159.166258377 7.80000019073
SAO 237764 152.732485111 152.732485111 7.80000019073
SAO 239665 181.582601535 181.582601535 7.80000019073
SAO 232398 20.5397471 20.5397471 7.80000019073
SAO 244363 255.475297737 255.475297737 7.80000019073
SAO 234554 97.773865788 97.773865788 7.80000019073
SAO 247918 353.020588216 353.020588216 7.80000019073
SAO 233104 50.901443967 50.901443967 7.80000019073
SAO 233389 61.053907397 61.053907397 7.80000019073
SAO 238812 167.12003667 167.12003667 7.80000019073
SAO 244353 255.278527524 255.278527524 7.80000019073
SAO 237433 148.038175 148.038175 7.80000019073
SAO 237389 147.473714635 147.473714635 7.80000019073
SAO 236099 128.719711482 128.719711482 7.80000019073
SAO 237585 150.11028719 150.11028719 7.80000019073
SAO 238707 165.60462375 165.60462375 7.80000019073
SAO 238732 166.0530625 166.0530625 7.80000019073
SAO 245329 273.583843615 273.583843615 7.80000019073
SAO 242913 236.317636601 236.317636601 7.80000019073
SAO 239091 171.962806783 171.962806783 7.80000019073
SAO 233408 61.969958447 61.969958447 7.80000019073
SAO 234094 85.302971482 85.302971482 7.80000019073
SAO 245168 270.240463742 270.240463742 7.80000019073
SAO 236019 127.154206769 127.154206769 7.80000019073
SAO 235737 121.246404473 121.246404473 7.80000019073
SAO 240070 188.62415319 188.62415319 7.80000019073
SAO 240660 198.514000132 198.514000132 7.80000019073
SAO 245098 268.480893836 268.480893836 7.80000019073
SAO 245971 288.194376259 288.194376259 7.80000019073
SAO 238902 168.776337717 168.776337717 7.80000019073
SAO 239042 171.10557958 171.10557958 7.80000019073
SAO 238971 169.978882539 169.978882539 7.80000019073
SAO 232780 36.9890017 36.9890017 7.80000019073
SAO 246481 303.142900722 303.142900722 7.80000019073
SAO 233766 74.492204485 74.492204485 7.80000019073
SAO 241053 205.09851792 205.09851792 7.80000019073
SAO 243385 242.5228338 242.5228338 7.80000019073
SAO 236310 132.310001638 132.310001638 7.80000019073
SAO 237521 149.188534232 149.188534232 7.80000019073
SAO 238912 168.898835013 168.898835013 7.80000019073
SAO 240141 190.194467214 190.194467214 7.80000019073
SAO 233273 56.932938311 56.932938311 7.80000019073
SAO 247846 350.726697217 350.726697217 7.80000019073
SAO 238140 157.69283333 157.69283333 7.80000019073
SAO 246796 314.040170052 314.040170052 7.80000019073
SAO 236462 134.68892458 134.68892458 7.80000019073
SAO 245026 266.925561475 266.925561475 7.80000019073
SAO 239631 181.065653417 181.065653417 7.80000019073
SAO 232381 19.992960009 19.992960009 7.80000019073
SAO 237145 144.18896583 144.18896583 7.80000019073
SAO 242500 231.437564358 231.437564358 7.80000019073
SAO 237533 149.406362455 149.406362455 7.80000019073
SAO 236804 139.18106537 139.18106537 7.80000019073
SAO 236066 128.04729504 128.04729504 7.80000019073
SAO 234869 105.445278823 105.445278823 7.80000019073
SAO 233976 81.474415392 81.474415392 7.80000019073
SAO 248090 359.769039258 359.769039258 7.80000019073
SAO 237899 154.6200527 154.6200527 7.80000019073
SAO 234212 88.977738495 88.977738495 7.80000019073
SAO 236377 133.36266417 133.36266417 7.80000019073
SAO 247701 345.881868469 345.881868469 7.80000019073
SAO 234180 88.073928881 88.073928881 7.80000019073
SAO 234098 85.412287418 85.412287418 7.80000019073
SAO 247975 355.211679191 355.211679191 7.80000019073
SAO 239575 180.138595843 180.138595843 7.80000019073
SAO 235246 112.531378649 112.531378649 7.80000019073
SAO 240043 188.183513725 188.183513725 7.80000019073
SAO 233810 75.949976925 75.949976925 7.80000019073
SAO 240034 188.007503047 188.007503047 7.80000019073
SAO 238665 164.92927792 164.92927792 7.80000019073
SAO 245956 287.72606417 287.72606417 7.80000019073
SAO 237704 151.74113042 151.74113042 7.80000019073
SAO 236843 139.73198125 139.73198125 7.80000019073
SAO 241321 209.321827914 209.321827914 7.80000019073
SAO 237903 154.70054792 154.70054792 7.80000019073
SAO 231932 1.867217226 1.867217226 7.80000019073
SAO 245174 270.358374934 270.358374934 7.80000019073
SAO 236893 140.567361782 140.567361782 7.80000019073
SAO 245475 276.82323127 276.82323127 7.80000019073
SAO 247608 342.554795444 342.554795444 7.80000019073
SAO 234739 102.510197115 102.510197115 7.80000019073
SAO 247023 321.490530385 321.490530385 7.80000019073
SAO 232500 25.526707822 25.526707822 7.80000019073
SAO 233507 66.083170458 66.083170458 7.80000019073
SAO 239342 176.188891033 176.188891033 7.80000019073
SAO 236058 127.919135988 127.919135988 7.80000019073
SAO 243322 241.555583585 241.555583585 7.80000019073
SAO 245656 280.856040733 280.856040733 7.80000019073
SAO 235411 115.170382722 115.170382722 7.80000019073
SAO 233817 76.26728083 76.26728083 7.80000019073
SAO 234420 94.269542293 94.269542293 7.80000019073
SAO 236879 140.35619375 140.35619375 7.80000019073
SAO 235437 115.713671767 115.713671767 7.80000019073
SAO 244063 250.33196255 250.33196255 7.80000019073
SAO 238830 167.50491958 167.50491958 7.80000019073
SAO 236528 135.603051385 135.603051385 7.80000019073
SAO 236597 136.47824542 136.47824542 7.80000019073
SAO 243670 245.24426917 245.24426917 7.80000019073
SAO 246937 319.105741495 319.105741495 7.80000019073
SAO 235030 108.55118292 108.55118292 7.80000019073
SAO 235541 117.37059875 117.37059875 7.80000019073
SAO 239241 174.505986666 174.505986666 7.80000019073
SAO 235616 118.764871161 118.764871161 7.80000019073
SAO 235648 119.6269475 119.6269475 7.80000019073
SAO 232024 6.049930097 6.049930097 7.80000019073
SAO 234056 84.451153837 84.451153837 7.80000019073
SAO 232057 7.171462721 7.171462721 7.80000019073
SAO 236657 137.166988604 137.166988604 7.80000019073
SAO 242767 234.35844597 234.35844597 7.80000019073
SAO 245741 282.556955785 282.556955785 7.80000019073
SAO 239162 173.273234389 173.273234389 7.80000019073
SAO 239321 175.846517581 175.846517581 7.80000019073
SAO 247490 338.577773877 338.577773877 7.80000019073
SAO 240424 194.5420375 194.5420375 7.80000019073
SAO 239367 176.617754128 176.617754128 7.80000019073
SAO 234870 105.53145875 105.53145875 7.80000019073
SAO 237088 143.18940833 143.18940833 7.80000019073
SAO 244566 258.996191505 258.996191505 7.80000019073
SAO 244495 257.8189675 257.8189675 7.80000019073
SAO 243074 238.22873125 238.22873125 7.80000019073
SAO 240802 201.035970478 201.035970478 7.80000019073
SAO 239231 174.35395391 174.35395391 7.80000019073
SAO 235949 126.13213059 126.13213059 7.80000019073
SAO 238029 156.06642417 156.06642417 7.80000019073
SAO 236140 129.59964017 129.59964017 7.80000019073
SAO 237945 155.168925023 155.168925023 7.80000019073
SAO 242204 226.095192873 226.095192873 7.80000019073
SAO 243553 244.4522875 244.4522875 7.80000019073
SAO 243068 238.160200388 238.160200388 7.80000019073
SAO 243799 246.594390561 246.594390561 7.80000019073
SAO 245991 288.804285059 288.804285059 7.80000019073
SAO 246765 313.173446648 313.173446648 7.80000019073
SAO 237199 144.920158759 144.920158759 7.80000019073
SAO 234085 85.177456545 85.177456545 7.80000019073
SAO 232471 23.930034622 23.930034622 7.80000019073
SAO 238933 169.30633417 169.30633417 7.80000019073
SAO 236233 131.20451417 131.20451417 7.80000019073
SAO 241057 205.132045 205.132045 7.80000019073
SAO 244321 254.793255846 254.793255846 7.80000019073
SAO 241901 220.18579 220.18579 7.80000019073
SAO 233384 60.919000061 60.919000061 7.80000019073
SAO 239239 174.449716596 174.449716596 7.80000019073
SAO 242615 232.501070538 232.501070538 7.80000019073
SAO 232987 46.194567888 46.194567888 7.80000019073
SAO 238871 168.29378292 168.29378292 7.80000019073
SAO 235311 113.662642334 113.662642334 7.80000019073
SAO 236196 130.527497502 130.527497502 7.80000019073
SAO 239243 174.52754659 174.52754659 7.80000019073
SAO 237893 154.590961149 154.590961149 7.80000019073
SAO 243699 245.5404333 245.5404333 7.80000019073
SAO 241046 204.9507975 204.9507975 7.80000019073
SAO 240733 199.772349975 199.772349975 7.80000019073
SAO 237371 147.194791552 147.194791552 7.80000019073
SAO 239930 186.167283361 186.167283361 7.80000019073
SAO 240344 193.20189375 193.20189375 7.80000019073
SAO 241150 206.53235042 206.53235042 7.80000019073
SAO 236383 133.485756117 133.485756117 7.80000019073
SAO 239316 175.774578631 175.774578631 7.80000019073
SAO 243880 247.441124823 247.441124823 7.80000019073
SAO 238538 162.957123251 162.957123251 7.80000019073
SAO 233112 51.353901423 51.353901423 7.80000019073
SAO 234689 101.273037535 101.273037535 7.80000019073
SAO 240829 201.37534208 201.37534208 7.80000019073
SAO 248046 358.052980118 358.052980118 7.80000019073
SAO 245786 283.350131836 283.350131836 7.80000019073
SAO 247373 333.747596519 333.747596519 7.80000019073
SAO 233811 76.212374521 76.212374521 7.80000019073
SAO 240004 187.5628175 187.5628175 7.80000019073
SAO 245999 289.080621588 289.080621588 7.80000019073
SAO 238471 161.794915902 161.794915902 7.80000019073
SAO 247004 320.761806046 320.761806046 7.80000019073
SAO 236272 131.812249238 131.812249238 7.80000019073
SAO 244468 257.3715425 257.3715425 7.80000019073
SAO 244962 265.684843284 265.684843284 7.80000019073
SAO 240673 198.731459185 198.731459185 7.80000019073
SAO 237436 148.151452678 148.151452678 7.80000019073
SAO 236950 141.33860667 141.33860667 7.80000019073
SAO 244753 261.79724625 261.79724625 7.80000019073
SAO 234021 83.322438319 83.322438319 7.80000019073
SAO 239350 176.239980551 176.239980551 7.80000019073
SAO 239695 182.163785 182.163785 7.80000019073
SAO 232433 22.369309688 22.369309688 7.80000019073
SAO 232998 46.833483087 46.833483087 7.80000019073
SAO 236806 139.251723162 139.251723162 7.80000019073
SAO 235368 114.383841287 114.383841287 7.80000019073
SAO 247108 324.16227417 324.16227417 7.80000019073
SAO 240360 193.548514404 193.548514404 7.80000019073
SAO 232983 46.138097218 46.138097218 7.80000019073
SAO 243104 238.631586139 238.631586139 7.80000019073
SAO 234282 90.99956618 90.99956618 7.80000019073
SAO 235080 109.551336715 109.551336715 7.80000019073
SAO 240529 196.252836146 196.252836146 7.80000019073
SAO 243931 248.222827618 248.222827618 7.80000019073
SAO 238717 165.803438385 165.803438385 7.80000019073
SAO 245466 276.53523417 276.53523417 7.80000019073
SAO 238254 159.24393167 159.24393167 7.80000019073
SAO 233015 47.516595235 47.516595235 7.80000019073
SAO 247535 339.867624876 339.867624876 7.80000019073
SAO 237387 147.519449091 147.519449091 7.80000019073
SAO 246291 297.534830872 297.534830872 7.80000019073
SAO 237329 146.65079458 146.65079458 7.80000019073
SAO 233049 48.717738171 48.717738171 7.80000019073
SAO 243413 242.811975 242.811975 7.80000019073
SAO 233369 60.486235042 60.486235042 7.80000019073
SAO 247049 322.4274225 322.4274225 7.80000019073
SAO 235008 108.12469125 108.12469125 7.80000019073
SAO 235821 123.487650481 123.487650481 7.80000019073
SAO 236940 141.234623457 141.234623457 7.80000019073
SAO 232922 43.005050201 43.005050201 7.80000019073
SAO 245551 278.389116243 278.389116243 7.80000019073
SAO 248060 358.848460957 358.848460957 7.80000019073
SAO 234002 82.626314312 82.626314312 7.80000019073
SAO 247140 325.591215419 325.591215419 7.80000019073
SAO 233668 71.410748774 71.410748774 7.80000019073
SAO 233181 54.222517775 54.222517775 7.80000019073
SAO 225824 232.329304491 232.329304491 7.80000019073
SAO 218828 113.97795667 113.97795667 7.80000019073
SAO 228610 270.089498541 270.089498541 7.80000019073
SAO 227878 260.69055292 260.69055292 7.80000019073
SAO 226618 244.221237133 244.221237133 7.80000019073
SAO 223891 196.38651916 196.38651916 7.80000019073
SAO 216572 59.228283993 59.228283993 7.80000019073
SAO 222221 159.678768153 159.678768153 7.80000019073
SAO 216017 40.67385966 40.67385966 7.80000019073
SAO 231937 2.056785791 2.056785791 7.80000019073
SAO 228259 265.137333858 265.137333858 7.80000019073
SAO 218898 115.220776274 115.220776274 7.80000019073
SAO 231403 345.630800769 345.630800769 7.80000019073
SAO 229355 283.55389333 283.55389333 7.80000019073
SAO 217270 79.196692855 79.196692855 7.80000019073
SAO 215466 20.143397616 20.143397616 7.80000019073
SAO 222806 171.9001675 171.9001675 7.80000019073
SAO 215545 23.137213114 23.137213114 7.80000019073
SAO 222375 162.76773167 162.76773167 7.80000019073
SAO 230627 319.851096661 319.851096661 7.80000019073
SAO 217317 80.861529106 80.861529106 7.80000019073
SAO 216420 54.569434237 54.569434237 7.80000019073
SAO 224204 202.698309493 202.698309493 7.80000019073
SAO 216217 48.30493091 48.30493091 7.80000019073
SAO 229509 287.100574564 287.100574564 7.80000019073
SAO 226545 242.50718833 242.50718833 7.80000019073
SAO 226886 248.43884208 248.43884208 7.80000019073
SAO 223152 179.867743015 179.867743015 7.80000019073
SAO 222501 165.209430353 165.209430353 7.80000019073
SAO 225891 233.371220178 233.371220178 7.80000019073
SAO 224164 202.137689044 202.137689044 7.80000019073
SAO 221304 143.752796609 143.752796609 7.80000019073
SAO 230176 305.651237673 305.651237673 7.80000019073
SAO 216327 51.801017061 51.801017061 7.80000019073
SAO 226318 238.18301542 238.18301542 7.80000019073
SAO 225572 228.752152735 228.752152735 7.80000019073
SAO 228301 265.561258454 265.561258454 7.80000019073
SAO 215126 7.773786025 7.773786025 7.80000019073
SAO 215792 32.40913231 32.40913231 7.80000019073
SAO 225744 231.149746508 231.149746508 7.80000019073
SAO 224777 213.541936271 213.541936271 7.80000019073
SAO 215026 4.0318925 4.0318925 7.80000019073
SAO 219581 122.957407419 122.957407419 7.80000019073
SAO 217027 72.447028129 72.447028129 7.80000019073
SAO 225457 226.86433542 226.86433542 7.80000019073
SAO 218031 98.63862167 98.63862167 7.80000019073
SAO 219439 121.773639576 121.773639576 7.80000019073
SAO 218720 111.524725128 111.524725128 7.80000019073
SAO 219920 126.59475292 126.59475292 7.80000019073
SAO 218222 102.24647333 102.24647333 7.80000019073
SAO 221911 153.885040778 153.885040778 7.80000019073
SAO 227724 258.42168958 258.42168958 7.80000019073
SAO 225709 230.651976598 230.651976598 7.80000019073
SAO 227739 258.708969948 258.708969948 7.80000019073
SAO 229696 292.106291839 292.106291839 7.80000019073
SAO 229500 286.843461163 286.843461163 7.80000019073
SAO 225004 218.15996375 218.15996375 7.80000019073
SAO 228560 269.104831531 269.104831531 7.80000019073
SAO 218743 111.928239179 111.928239179 7.80000019073
SAO 220208 129.420111883 129.420111883 7.80000019073
SAO 224566 209.26585125 209.26585125 7.80000019073
SAO 221803 152.16406167 152.16406167 7.80000019073
SAO 215342 15.683336351 15.683336351 7.80000019073
SAO 228189 264.24142125 264.24142125 7.80000019073
SAO 227338 253.265688107 253.265688107 7.80000019073
SAO 221052 139.695022581 139.695022581 7.80000019073
SAO 224901 216.154162125 216.154162125 7.80000019073
SAO 216781 66.014677777 66.014677777 7.80000019073
SAO 217011 72.239470246 72.239470246 7.80000019073
SAO 216009 40.423700397 40.423700397 7.80000019073
SAO 224534 208.805948291 208.805948291 7.80000019073
SAO 218990 116.70793708 116.70793708 7.80000019073
SAO 225381 225.471946367 225.471946367 7.80000019073
SAO 227599 256.259402797 256.259402797 7.80000019073
SAO 222640 168.146231074 168.146231074 7.80000019073
SAO 215139 8.299394686 8.299394686 7.80000019073
SAO 228716 271.859201512 271.859201512 7.80000019073
SAO 219736 124.319389161 124.319389161 7.80000019073
SAO 229541 287.92208625 287.92208625 7.80000019073
SAO 218172 101.305591643 101.305591643 7.80000019073
SAO 224847 215.207846841 215.207846841 7.80000019073
SAO 228109 263.330881117 263.330881117 7.80000019073
SAO 228556 269.055771905 269.055771905 7.80000019073
SAO 221062 139.782035703 139.782035703 7.80000019073
SAO 228325 265.851169889 265.851169889 7.80000019073
SAO 218821 113.819867687 113.819867687 7.80000019073
SAO 217290 80.088733895 80.088733895 7.80000019073
SAO 226444 240.292527778 240.292527778 7.80000019073
SAO 215044 4.622815137 4.622815137 7.80000019073
SAO 229698 292.11025614 292.11025614 7.80000019073
SAO 217489 85.807628335 85.807628335 7.80000019073
SAO 228478 267.705626665 267.705626665 7.80000019073
SAO 220661 133.78697717 133.78697717 7.80000019073
SAO 229891 297.721148718 297.721148718 7.80000019073
SAO 217556 87.231568204 87.231568204 7.80000019073
SAO 227695 257.82565091 257.82565091 7.80000019073
SAO 218979 116.57935347 116.57935347 7.80000019073
SAO 230238 307.41050083 307.41050083 7.80000019073
SAO 221967 155.02955105 155.02955105 7.80000019073
SAO 229960 299.743928079 299.743928079 7.80000019073
SAO 219710 124.13631167 124.13631167 7.80000019073
SAO 225624 229.451697849 229.451697849 7.80000019073
SAO 227508 254.63762875 254.63762875 7.80000019073
SAO 221465 146.41169685 146.41169685 7.80000019073
SAO 228760 272.524036422 272.524036422 7.80000019073
SAO 230521 316.597725 316.597725 7.80000019073
SAO 216929 70.202523908 70.202523908 7.80000019073
SAO 221823 152.541112694 152.541112694 7.80000019073
SAO 222812 172.106458112 172.106458112 7.80000019073
SAO 216638 61.391965414 61.391965414 7.80000019073
SAO 220121 128.546347675 128.546347675 7.80000019073
SAO 225468 226.990614983 226.990614983 7.80000019073
SAO 222049 156.54622792 156.54622792 7.80000019073
SAO 231245 340.21983987 340.21983987 7.80000019073
SAO 226306 238.006752776 238.006752776 7.80000019073
SAO 222197 159.301330707 159.301330707 7.80000019073
SAO 229160 279.57392858 279.57392858 7.80000019073
SAO 222521 165.733713368 165.733713368 7.80000019073
SAO 216697 63.162176958 63.162176958 7.80000019073
SAO 221623 149.0775075 149.0775075 7.80000019073
SAO 230110 303.472490201 303.472490201 7.80000019073
SAO 227358 253.41415458 253.41415458 7.80000019073
SAO 218980 116.592198867 116.592198867 7.80000019073
SAO 229515 287.178315856 287.178315856 7.80000019073
SAO 218842 114.229076509 114.229076509 7.80000019073
SAO 218185 101.693921019 101.693921019 7.80000019073
SAO 230024 301.124098033 301.124098033 7.80000019073
SAO 218961 116.354447011 116.354447011 7.80000019073
SAO 231339 343.25480544 343.25480544 7.80000019073
SAO 228029 262.467377621 262.467377621 7.80000019073
SAO 227889 260.80417083 260.80417083 7.80000019073
SAO 225297 223.951868564 223.951868564 7.80000019073
SAO 230586 318.567677954 318.567677954 7.80000019073
SAO 227002 249.78669625 249.78669625 7.80000019073
SAO 227105 250.87469875 250.87469875 7.80000019073
SAO 215666 27.320783459 27.320783459 7.80000019073
SAO 221173 141.66916655 141.66916655 7.80000019073
SAO 229499 286.785124547 286.785124547 7.80000019073
SAO 217072 74.211726799 74.211726799 7.80000019073
SAO 226997 249.724516688 249.724516688 7.80000019073
SAO 215339 15.603522159 15.603522159 7.80000019073
SAO 222028 156.050921522 156.050921522 7.80000019073
SAO 221503 147.10248452 147.10248452 7.80000019073
SAO 221860 153.192577722 153.192577722 7.80000019073
SAO 219119 118.4814675 118.4814675 7.80000019073
SAO 218748 112.073249876 112.073249876 7.80000019073
SAO 217715 91.45843983 91.45843983 7.80000019073
SAO 220063 128.079118038 128.079118038 7.80000019073
SAO 230071 302.361954724 302.361954724 7.80000019073
SAO 215556 23.361278118 23.361278118 7.80000019073
SAO 225418 226.150854004 226.150854004 7.80000019073
SAO 217737 92.193767292 92.193767292 7.80000019073
SAO 220949 138.1071875 138.1071875 7.80000019073
SAO 226954 249.106231006 249.106231006 7.80000019073
SAO 225667 230.09438792 230.09438792 7.80000019073
SAO 219841 125.535450692 125.535450692 7.80000019073
SAO 227167 251.457813116 251.457813116 7.80000019073
SAO 215129 7.827040041 7.827040041 7.80000019073
SAO 218009 98.232900645 98.232900645 7.80000019073
SAO 220624 133.403595625 133.403595625 7.80000019073
SAO 231443 346.663162029 346.663162029 7.80000019073
SAO 217069 74.145276407 74.145276407 7.80000019073
SAO 230652 320.44426322 320.44426322 7.80000019073
SAO 225552 228.476494423 228.476494423 7.80000019073
SAO 218995 116.78370621 116.78370621 7.80000019073
SAO 231555 350.104785946 350.104785946 7.80000019073
SAO 222473 164.84848667 164.84848667 7.80000019073
SAO 222099 157.51300942 157.51300942 7.80000019073
SAO 221087 140.19962208 140.19962208 7.80000019073
SAO 215005 3.291826818 3.291826818 7.80000019073
SAO 227805 259.61416042 259.61416042 7.80000019073
SAO 230010 300.819376623 300.819376623 7.80000019073
